Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Systemic lupus erythematosus	6/135	0.203906660396713	0.5210947987916	1.54926296340925	2.46347209554795	HLA-DRB5;HLA-DRB1;HLA-DRA;HLA-DQA2;HLA-DPB1;HLA-DPA1	99	KEGG_2021_Human
HIF-1 signaling pathway	5/109	0.214715885468205	0.543231190234559	1.60071286472149	2.46260003962048	RBX1;EIF4EBP1;LDHB;PIK3CD;ELOB	100	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	2/30	0.218554440845635	0.547468054791541	2.3752756677285	3.61212954191144	MDH2;MDH1	101	KEGG_2021_Human
Tight junction	7/169	0.226598875504001	0.558030691242924	1.43930753129138	2.13675838476903	ARPC5L;MYL12B;ARPC5;MYL12A;ARPC3;HCLS1;WAS	102	KEGG_2021_Human
Ubiquitin mediated proteolysis	6/140	0.227182455328147	0.558030691242924	1.49106797618127	2.20976544905238	UBE2I;RBX1;UBE2L6;ANAPC11;STUB1;ELOB	103	KEGG_2021_Human
TNF signaling pathway	5/112	0.230680896770287	0.560675960256986	1.55559136319691	2.28161684403499	CFLAR;TNFRSF1A;CASP8;PIK3CD;CCL5	104	KEGG_2021_Human
Legionellosis	3/57	0.232691604059223	0.560675960256986	1.84812905689194	2.69464847394036	RAB1B;PYCARD;CASP8	105	KEGG_2021_Human
Proteoglycans in cancer	8/205	0.252686455343712	0.603110124546785	1.3525587451284	1.86058774360036	TFAP4;IQGAP1;HCLS1;PPP1CA;PTPN6;FASLG;PPP1R12A;PIK3CD	106	KEGG_2021_Human
Human papillomavirus infection	12/331	0.264245888962069	0.624805700069191	1.25365589456581	1.66845955412161	HLA-C;HLA-A;ATP6V0E1;JAK1;EIF4EBP1;FASLG;ITGA1;TNFRSF1A;IRF3;CASP8;PIK3CD;OASL	107	KEGG_2021_Human
Lysine degradation	3/63	0.280117448612228	0.653207497033595	1.66280068728522	2.11599086961175	SETD1B;KMT2A;EHMT2	108	KEGG_2021_Human
DNA replication	2/36	0.284003259579824	0.653207497033595	1.95550398547069	2.46152889819986	SSBP1;POLD4	109	KEGG_2021_Human
Mucin type O-glycan biosynthesis	2/36	0.284003259579824	0.653207497033595	1.95550398547069	2.46152889819986	GALNT2;GCNT1	109	KEGG_2021_Human
Cellular senescence	6/156	0.306410833518199	0.698395863784724	1.33091537132988	1.57424461140886	PPP1CA;HLA-C;HLA-A;EIF4EBP1;VDAC3;PIK3CD	111	KEGG_2021_Human
Glycolysis / Gluconeogenesis	3/67	0.312215156357785	0.70527173712964	1.55855347938144	1.81425401046834	LDHB;GALM;ADH5	112	KEGG_2021_Human
Phosphatidylinositol signaling system	4/97	0.315694145501789	0.706819635504005	1.43038513501009	1.64920749568085	PIP4K2A;ITPK1;PIK3CD;CDIPT	113	KEGG_2021_Human
Non-homologous end-joining	1/13	0.320256390505443	0.710744445595412	2.76869292237443	3.1525261905312	XRCC5	114	KEGG_2021_Human
Progesterone-mediated oocyte maturation	4/100	0.335642518393385	0.71907265949917	1.38547045324154	1.51253003482837	KIF22;ANAPC11;STK10;PIK3CD	115	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.336359323791285	0.71907265949917	1.48853669795353	1.62187278111443	LDHB;IDH2;PIK3CD	116	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.336359323791285	0.71907265949917	1.48853669795353	1.62187278111443	ATP6V0E1;CCL5;CSK	116	KEGG_2021_Human
FoxO signaling pathway	5/131	0.337698434035552	0.71907265949917	1.31971811713191	1.43268861254528	GABARAPL2;GABARAP;FASLG;TNFSF10;PIK3CD	118	KEGG_2021_Human
Ferroptosis	2/41	0.33821994656285	0.71907265949917	1.70435853454721	1.84762497963212	VDAC3;PCBP1	119	KEGG_2021_Human
Adherens junction	3/71	0.344401551941104	0.72611327200916	1.46657064887811	1.56328658378497	PTPN6;IQGAP1;WAS	120	KEGG_2021_Human
Fatty acid degradation	2/43	0.359583078454445	0.745236156526221	1.62105175082626	1.6580279964921	ECI2;ADH5	121	KEGG_2021_Human
p53 signaling pathway	3/73	0.360457089373181	0.745236156526221	1.42452135493373	1.45355646231231	SHISA5;BBC3;CASP8	122	KEGG_2021_Human
C-type lectin receptor signaling pathway	4/104	0.362308487164922	0.745236156526221	1.32977624784854	1.35006764345495	PYCARD;CASP8;LSP1;PIK3CD	123	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.370170044521392	0.755266300515421	1.58237360124153	1.57255149044845	DCTN2;ARHGDIB	124	KEGG_2021_Human
ABC transporters	2/45	0.380686735799247	0.765815392480171	1.54549443535841	1.49260523233471	TAP1;ABCB1	125	KEGG_2021_Human
Protein processing in endoplasmic reticulum	6/171	0.384316021609718	0.765815392480171	1.20898100172712	1.15613655325784	RBX1;HSP90B1;RAD23A;SEC61G;DAD1;STUB1	126	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	3/76	0.384421165395185	0.765815392480171	1.36576754695664	1.30569636815514	GSTK1;MGST3;ADH5	127	KEGG_2021_Human
Insulin resistance	4/108	0.388936166543872	0.768756641684372	1.27836621210115	1.20721240641191	PPP1CA;PRKCQ;TNFRSF1A;PIK3CD	128	KEGG_2021_Human
Cholesterol metabolism	2/50	0.432054841249458	0.840845191047023	1.38414808461978	1.16158088103886	VDAC3;TSPO	129	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.432054841249458	0.840845191047023	1.38414808461978	1.16158088103886	SEC61G;ATP6V0E1	129	KEGG_2021_Human
One carbon pool by folate	1/20	0.447892576670797	0.858460771952361	1.7480173035328	1.40401074870032	MTHFR	131	KEGG_2021_Human
Steroid biosynthesis	1/20	0.447892576670797	0.858460771952361	1.7480173035328	1.40401074870032	FDFT1	131	KEGG_2021_Human
Neurotrophin signaling pathway	4/119	0.461044368213495	0.876168990149148	1.15542917009654	0.894603741436802	FASLG;RAPGEF1;PIK3CD;ARHGDIB	133	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.464057884110616	0.876168990149148	1.66053082191781	1.2748658703307	VNN2	134	KEGG_2021_Human
Neutrophil extracellular trap formation	6/189	0.477666386565727	0.895182191119473	1.0890455562162	0.804633387728632	CYBA;HMGB1;VDAC3;SELPLG;PIK3CD;ITGAL	135	KEGG_2021_Human
GABAergic synapse	3/89	0.484957516285064	0.902163614853831	1.15853512347159	0.838424902781497	GABARAPL2;GNB2;GABARAP	136	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.494984718827955	0.907471984517917	1.50941780821918	1.06146545200885	MDH1	137	KEGG_2021_Human
Renin-angiotensin system	1/23	0.494984718827955	0.907471984517917	1.50941780821918	1.06146545200885	LNPEP	137	KEGG_2021_Human
IL-17 signaling pathway	3/94	0.521529973863567	0.946288756911522	1.09459612552396	0.712569522637849	USP25;HSP90B1;CASP8	139	KEGG_2021_Human
Oocyte meiosis	4/129	0.52389302418181	0.946288756911522	1.06244406196213	0.686835841178569	PPP1CA;RBX1;ANAPC11;YWHAH	140	KEGG_2021_Human
Mineral absorption	2/60	0.527378319069267	0.946288756911522	1.14491039214527	0.732556162234165	MT1F;ATP2B4	141	KEGG_2021_Human
Maturity onset diabetes of the young	1/26	0.538066402600306	0.95584708012347	1.32808219178082	0.823109884701802	NR5A2	142	KEGG_2021_Human
cGMP-PKG signaling pathway	5/167	0.542068408807996	0.95584708012347	1.02453171562367	0.627385386685623	PPP1CA;GTF2I;PPP1R12A;ATP2B4;VDAC3	143	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.549742778060867	0.95584708012347	1.0482908301682	0.627197421232259	EIF4EBP1;WAS;PIK3CD	144	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.549742778060867	0.95584708012347	1.0482908301682	0.627197421232259	PPP1CA;PRKCQ;PIK3CD	144	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.551595548213544	0.95584708012347	1.27693624868282	0.759700711998293	ATP6V0E1	146	KEGG_2021_Human
Apelin signaling pathway	4/137	0.571529711818974	0.977006872231084	0.998123536034579	0.558389041150197	GABARAPL2;GNB2;GABARAP;RYR2	147	KEGG_2021_Human
Insulin signaling pathway	4/137	0.571529711818974	0.977006872231084	0.998123536034579	0.558389041150197	PPP1CA;EIF4EBP1;RAPGEF1;PIK3CD	147	KEGG_2021_Human
Longevity regulating pathway	3/102	0.576952303037756	0.979657266231895	1.0057273768614	0.553145712132829	EIF4EBP1;EHMT2;PIK3CD	149	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.587361535883613	0.989704856598764	1.02124290803536	0.543418408922286	EIF4EBP1;PIK3CD	150	KEGG_2021_Human
Circadian rhythm	1/31	0.601870081661202	0.989704856598764	1.1064497716895	0.561759672216968	RBX1	151	KEGG_2021_Human
Galactose metabolism	1/31	0.601870081661202	0.989704856598764	1.1064497716895	0.561759672216968	GALM	151	KEGG_2021_Human
Adipocytokine signaling pathway	2/69	0.60342987703215	0.989704856598764	0.990655641176621	0.50040536565846	TNFRSF1A;PRKCQ	153	KEGG_2021_Human
Spinocerebellar ataxia	4/143	0.605446676881656	0.989704856598764	0.954741886353224	0.479078770637624	SEM1;PSMA5;VDAC3;PIK3CD	154	KEGG_2021_Human
cAMP signaling pathway	6/216	0.607996614513759	0.989704856598764	0.947693066864051	0.471558769450896	RYR2;PPP1CA;F2R;PPP1R12A;ATP2B4;PIK3CD	155	KEGG_2021_Human
Drug metabolism	3/108	0.61577889808746	0.989704856598764	0.947962690230731	0.459636121067768	GSTK1;MGST3;ADH5	156	KEGG_2021_Human
Axon guidance	5/182	0.618516393948528	0.989704856598764	0.936976427040717	0.450153066691102	EPHA1;MYL12B;DPYSL2;MYL12A;PIK3CD	157	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.624855721922848	0.989704856598764	1.03718964041096	0.487722352812216	KHK	158	KEGG_2021_Human
Phospholipase D signaling pathway	4/148	0.632428692370613	0.989704856598764	0.921352074966533	0.422152284005191	F2R;PIK3CD;CYTH4;PTK2B	159	KEGG_2021_Human
Propanoate metabolism	1/34	0.63584682738061	0.989704856598764	1.00570776255708	0.455382043184927	LDHB	160	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.646516446031434	0.989704856598764	0.976077759871072	0.425722798593645	NT5C	161	KEGG_2021_Human
Pancreatic cancer	2/76	0.655921897177755	0.989704856598764	0.896620462658199	0.378117003964685	PIK3CD;JAK1	162	KEGG_2021_Human
Pertussis	2/76	0.655921897177755	0.989704856598764	0.896620462658199	0.378117003964685	IRF3;PYCARD	162	KEGG_2021_Human
Starch and sucrose metabolism	1/36	0.656873965644337	0.989704856598764	0.948140900195695	0.398468645343518	GYG1	164	KEGG_2021_Human
Tyrosine metabolism	1/36	0.656873965644337	0.989704856598764	0.948140900195695	0.398468645343518	ADH5	164	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.662950065087019	0.989704856598764	0.88461978273299	0.363627922855582	ITGA1;RYR2	166	KEGG_2021_Human
Transcriptional misregulation in cancer	5/192	0.66505966697193	0.989704856598764	0.886409736308316	0.361547489215236	KMT2A;ETV7;SUPT3H;NCOR1;GZMB	167	KEGG_2021_Human
African trypanosomiasis	1/37	0.666928500311641	0.989704856598764	0.921756088280061	0.373377982922455	FASLG	168	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	1/37	0.666928500311641	0.989704856598764	0.921756088280061	0.373377982922455	PIK3CD	168	KEGG_2021_Human
AMPK signaling pathway	3/120	0.685954789237646	0.989704856598764	0.850207066701912	0.320480077039477	EIF4EBP1;CAB39;PIK3CD	170	KEGG_2021_Human
B cell receptor signaling pathway	2/81	0.689911618545943	0.989704856598764	0.839655209848666	0.311673110803844	PTPN6;PIK3CD	171	KEGG_2021_Human
Thyroid hormone signaling pathway	3/121	0.691346905969801	0.989704856598764	0.842958238686004	0.31114730503544	RCAN2;NCOR1;PIK3CD	172	KEGG_2021_Human
JAK-STAT signaling pathway	4/162	0.701428352022428	0.989704856598764	0.839103248436785	0.297576655986523	PTPN6;IL9R;PIK3CD;JAK1	173	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.7034217437871	0.989704856598764	0.853121038937935	0.300126827236699	GSTK1;MGST3;HSP90B1;AIP;EIF4EBP1;PIK3CD	174	KEGG_2021_Human
Cell cycle	3/124	0.707104612232458	0.989704856598764	0.821930646672915	0.284861976343152	RBX1;ANAPC11;YWHAH	175	KEGG_2021_Human
PI3K-Akt signaling pathway	9/354	0.711495749312972	0.989704856598764	0.863677536231884	0.293983599972842	JAK1;HSP90B1;F2R;GNB2;EIF4EBP1;FASLG;ITGA1;YWHAH;PIK3CD	176	KEGG_2021_Human
ErbB signaling pathway	2/85	0.715073067403929	0.989704856598764	0.79902457170018	0.267969309544104	EIF4EBP1;PIK3CD	177	KEGG_2021_Human
Colorectal cancer	2/86	0.72108950494073	0.989704856598764	0.789471534754554	0.25815088351421	BBC3;PIK3CD	178	KEGG_2021_Human
Basal transcription factors	1/45	0.737466797075613	0.989704856598764	0.753852739726027	0.229573950581231	GTF2I	179	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.744092359397002	0.989704856598764	0.753430531732418	0.22270661592141	ITGA1;RYR2	180	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.74516321019066	0.989704856598764	0.737062404870624	0.216808388267256	PIK3CD	181	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.750669402408276	0.989704856598764	0.764670896114195	0.219299915814018	PPP1CA;PRKCQ;PPP1R12A	182	KEGG_2021_Human
Carbohydrate digestion and absorption	1/47	0.752634369960053	0.989704856598764	0.721002084574151	0.204891296288582	PIK3CD	183	KEGG_2021_Human
Other types of O-glycan biosynthesis	1/47	0.752634369960053	0.989704856598764	0.721002084574151	0.204891296288582	GALNT2	183	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.773761190876193	0.989704856598764	0.676754263349175	0.17358204904677	SRM	185	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.775538511417139	0.989704856598764	0.705120251085727	0.179239901969669	ITGA1;RYR2	186	KEGG_2021_Human
Circadian entrainment	2/97	0.780438663176391	0.989704856598764	0.697661821792904	0.172949757744184	GNB2;RYR2	187	KEGG_2021_Human
Prostate cancer	2/97	0.780438663176391	0.989704856598764	0.697661821792904	0.172949757744184	HSP90B1;PIK3CD	187	KEGG_2021_Human
Glycerophospholipid metabolism	2/98	0.785244827449631	0.989704856598764	0.690358776443682	0.166900949824485	LPIN2;CDIPT	189	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	1/53	0.793086447616836	0.989704856598764	0.63761195995785	0.147813149210544	ATP2B4	190	KEGG_2021_Human
Glycosaminoglycan biosynthesis	1/53	0.793086447616836	0.989704856598764	0.63761195995785	0.147813149210544	CHST12	190	KEGG_2021_Human
RNA transport	4/186	0.796987664063267	0.989704856598764	0.727544400522025	0.165091522137383	UBE2I;EIF4EBP1;SUMO2;SUMO3	192	KEGG_2021_Human
Pancreatic secretion	2/102	0.803555564924697	0.989704856598764	0.662607204116638	0.144918120962705	ATP2B4;RYR2	193	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.80504537828348	0.989704856598764	0.613933282597666	0.133135504313696	PIK3CD	194	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.810763525874563	0.989704856598764	0.602739726027397	0.126442047039858	NT5C	195	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	3/150	0.818652830206482	0.989704856598764	0.675643453257592	0.135192998219476	PPP1CA;ATP2B4;RYR2	196	KEGG_2021_Human
Endometrial cancer	1/58	0.821702399631718	0.989704856598764	0.581530881999519	0.114199286364412	PIK3CD	197	KEGG_2021_Human
Notch signaling pathway	1/59	0.826932772523877	0.989704856598764	0.571474964572508	0.108598460772845	APH1A	198	KEGG_2021_Human
VEGF signaling pathway	1/59	0.826932772523877	0.989704856598764	0.571474964572508	0.108598460772845	PIK3CD	198	KEGG_2021_Human
Oxytocin signaling pathway	3/154	0.832150970734753	0.989704856598764	0.657609066703079	0.120830010181974	PPP1CA;PPP1R12A;RYR2	200	KEGG_2021_Human
Calcium signaling pathway	5/240	0.834495050380432	0.989704856598764	0.703595011005136	0.12730036682681	RYR2;F2R;ATP2B4;VDAC3;PTK2B	201	KEGG_2021_Human
Glycerolipid metabolism	1/61	0.836938460607579	0.989704856598764	0.552368721461187	0.098324247864997	LPIN2	202	KEGG_2021_Human
Cholinergic synapse	2/113	0.846942838834749	0.989704856598764	0.596603464527993	0.0991090044207133	GNB2;PIK3CD	203	KEGG_2021_Human
GnRH secretion	1/64	0.850874589291134	0.989704856598764	0.525983909545553	0.0849414202735692	PIK3CD	204	KEGG_2021_Human
Hippo signaling pathway	3/163	0.859396124805307	0.989704856598764	0.620328608247423	0.0939954889081762	PPP1CA;BBC3;YWHAH	205	KEGG_2021_Human
Long-term potentiation	1/67	0.863621521553225	0.989704856598764	0.501997716894977	0.0736032365242031	PPP1CA	206	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.866758721698474	0.989704856598764	0.565832490360792	0.0809110086971054	TNFRSF1A;PIK3CD	207	KEGG_2021_Human
Retinol metabolism	1/68	0.867624000351769	0.989704856598764	0.494479656511961	0.0702145474274888	ADH5	208	KEGG_2021_Human
Amphetamine addiction	1/69	0.871509208047646	0.989704856598764	0.487182715551974	0.0670016777970565	PPP1CA	209	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.875280574927989	0.989704856598764	0.48009728012706	0.0639541365047383	PIK3CD	210	KEGG_2021_Human
Melanoma	1/72	0.882495009451185	0.989704856598764	0.466525178468069	0.0583166480999524	PIK3CD	211	KEGG_2021_Human
Non-small cell lung cancer	1/72	0.882495009451185	0.989704856598764	0.466525178468069	0.0583166480999524	PIK3CD	211	KEGG_2021_Human
PPAR signaling pathway	1/74	0.889292794753298	0.989704856598764	0.45369675361231	0.0532316706051328	DBI	213	KEGG_2021_Human
Lysosome	2/128	0.892099838407746	0.989704856598764	0.525170845925563	0.0599625504685438	GGA2;CTSC	214	KEGG_2021_Human
Glioma	1/75	0.892543006289448	0.989704856598764	0.447542576823399	0.0508768997843102	PIK3CD	215	KEGG_2021_Human
Thyroid hormone synthesis	1/75	0.892543006289448	0.989704856598764	0.447542576823399	0.0508768997843102	HSP90B1	215	KEGG_2021_Human
Purine metabolism	2/129	0.8946213202946	0.989704856598764	0.521008630353453	0.0580167889370654	NT5C;APRT	217	KEGG_2021_Human
Relaxin signaling pathway	2/129	0.8946213202946	0.989704856598764	0.521008630353453	0.0580167889370654	GNB2;PIK3CD	217	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.895697954410937	0.989704856598764	0.441552511415525	0.04863790428819	PIK3CD	219	KEGG_2021_Human
Synaptic vesicle cycle	1/78	0.901733129064033	0.989704856598764	0.430039138943249	0.0444818158479095	ATP6V0E1	220	KEGG_2021_Human
Dopaminergic synapse	2/132	0.901860787677228	0.989704856598764	0.508906188151471	0.0525675197776202	PPP1CA;GNB2	221	KEGG_2021_Human
RNA degradation	1/79	0.904618688721574	0.989704856598764	0.424503863716192	0.0425530154867109	LSM7	222	KEGG_2021_Human
Ras signaling pathway	4/232	0.910919038068028	0.989704856598764	0.579370112027056	0.0540559598168282	GNB2;FASLG;LAT;PIK3CD	223	KEGG_2021_Human
Pathways in cancer	11/531	0.911413846466119	0.989704856598764	0.696344813722862	0.0645916968927895	BBC3;ELOB;JAK1;RBX1;HSP90B1;F2R;FASLG;PIK3CD;MGST3;GNB2;CASP8	224	KEGG_2021_Human
Estrogen signaling pathway	2/137	0.912904298529098	0.989704856598764	0.489930754081697	0.0446445601563995	HSP90B1;PIK3CD	225	KEGG_2021_Human
Complement and coagulation cascades	1/85	0.920239768680279	0.989704856598764	0.394059849967384	0.0327546585473685	F2R	226	KEGG_2021_Human
Insulin secretion	1/86	0.922582712959568	0.989704856598764	0.389403706688155	0.0313774674146178	RYR2	227	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	2/143	0.924618104874939	0.989704856598764	0.468936656813012	0.0367526695916931	PIK3CD;JAK1	228	KEGG_2021_Human
ECM-receptor interaction	1/88	0.927064484878003	0.989704856598764	0.380412533459298	0.0288094601339825	ITGA1	229	KEGG_2021_Human
Bile secretion	1/90	0.93128721987477	0.989704856598764	0.371825457903648	0.0264693405634101	ABCB1	230	KEGG_2021_Human
Morphine addiction	1/91	0.933306153896531	0.989704856598764	0.36767503805175	0.0253776638056592	GNB2	231	KEGG_2021_Human
Gastric cancer	2/149	0.934835673423316	0.989704856598764	0.449656363402994	0.0302998761843426	ABCB1;PIK3CD	232	KEGG_2021_Human
Small cell lung cancer	1/92	0.935265865583232	0.989704856598764	0.363615836218576	0.0243347869032509	PIK3CD	233	KEGG_2021_Human
GnRH signaling pathway	1/93	0.937168089243761	0.989704856598764	0.359644877903514	0.0233382991030305	PTK2B	234	KEGG_2021_Human
Salivary secretion	1/93	0.937168089243761	0.989704856598764	0.359644877903514	0.0233382991030305	ATP2B4	234	KEGG_2021_Human
TGF-beta signaling pathway	1/94	0.939014508482843	0.989704856598764	0.355759316541464	0.0223859233584084	RBX1	236	KEGG_2021_Human
Cushing syndrome	2/155	0.943732461242092	0.989704856598764	0.431888249868272	0.02501175535245	AIP;KMT2A	237	KEGG_2021_Human
Aldosterone synthesis and secretion	1/98	0.945874120351111	0.989704856598764	0.341018217765852	0.0189762260695534	ATP2B4	238	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.945874120351111	0.989704856598764	0.341018217765852	0.0189762260695534	PPP1CA	238	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.949009388237926	0.989704856598764	0.334094368340944	0.0174853591927118	PIK3CD	240	KEGG_2021_Human
Amoebiasis	1/102	0.951963336637238	0.989704856598764	0.327444730774447	0.0161196970390194	PIK3CD	241	KEGG_2021_Human
Wnt signaling pathway	2/166	0.957126375462029	0.989704856598764	0.40269003890725	0.0176458140704384	RBX1;DAAM1	242	KEGG_2021_Human
Glucagon signaling pathway	1/107	0.958622162358994	0.989704856598764	0.311918454380977	0.013181135204363	LDHB	243	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.959208655595779	0.989704856598764	0.397797019983881	0.0165669138765656	MGST3;PIK3CD	244	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	1/108	0.959838974052554	0.989704856598764	0.308987325566509	0.0126653113591765	DKC1	245	KEGG_2021_Human
Serotonergic synapse	1/113	0.965407662256781	0.989704856598764	0.295116805283757	0.0103895336886904	GNB2	246	KEGG_2021_Human
Glutamatergic synapse	1/114	0.96642523743553	0.989704856598764	0.292489998787732	0.00998892458983916	GNB2	247	KEGG_2021_Human
Growth hormone synthesis, secretion and action	1/119	0.971082003021138	0.989704856598764	0.280023798467611	0.00821711974548691	PIK3CD	248	KEGG_2021_Human
Alcoholism	2/186	0.974057348984554	0.989704856598764	0.35854649862033	0.00942442957126284	PPP1CA;GNB2	249	KEGG_2021_Human
MicroRNAs in cancer	4/310	0.981666063047656	0.993446055804228	0.429932615616528	0.00795551028995781	UBE2I;BMF;ABCB1;PIK3CD	250	KEGG_2021_Human
Breast cancer	1/147	0.987476334487265	0.995344671813857	0.225992212422593	0.00284812280599613	PIK3CD	251	KEGG_2021_Human
Neuroactive ligand-receptor interaction	3/341	0.997578737732067	0.998483417978061	0.290932105166839	0.000705277104166748	TSPO;F2R;GZMA	252	KEGG_2021_Human
MAPK signaling pathway	2/294	0.998483417978061	0.998483417978061	0.224664583284382	0.000340980896128769	FASLG;TNFRSF1A	253	KEGG_2021_Human
Oxidative Phosphorylation	40/200	3.16465352817555e-22	1.48738715824251e-20	8.83256880733945	437.254803721798	UQCR10;UQCR11;MGST3;PRDX3;ATP5F1E;ATP5ME;COX7C;MRPL34;LDHB;ATP5MG;ATP5MF;ATP5PF;ATP6V0E1;MDH2;COX6B1;NDUFAB1;COX5B;ATP5F1A;MDH1;UQCRQ;ISCU;IDH2;COX17;UQCRB;ATP5MC3;COX7A2;ATP5MC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS2;NDUFB7;NDUFB4;NDUFB3;NDUFB2;NDUFA8;NDUFA3;NDUFA1;VDAC3	1	MSigDB_Hallmark_2020
Allograft Rejection	33/200	6.2928738011693e-16	1.47882534327478e-14	6.8903931267899	241.177151863452	CD2;PSMB10;B2M;GBP2;FYB1;HLA-A;PRF1;IL16;CD3G;CD3E;CD3D;CCR5;HCLS1;GCNT1;WAS;CD74;TAP1;CXCL13;PTPN6;F2R;CD8B;CD8A;FASLG;SIT1;HLA-DRA;LCP2;CD247;GZMB;GZMA;LCK;ITGAL;CCL5;CSK	2	MSigDB_Hallmark_2020
Interferon Gamma Response	27/200	3.69494203107996e-11	5.28137485928052e-10	5.38187581577475	129.280574679909	PSMB9;IFITM3;UBE2L6;PSMB10;SLAMF7;B2M;GBP4;HLA-A;PLSCR1;PSME1;HLA-DRB1;RNF213;TNFSF10;PSMB8;CD74;TAP1;LY6E;PTPN6;IRF2;LCP2;CASP8;GZMA;LYSMD2;TXNIP;MVP;OASL;CCL5	3	MSigDB_Hallmark_2020
Interferon Alpha Response	19/97	4.49478711428129e-11	5.28137485928052e-10	8.32207574522062	198.277763107413	CD74;TAP1;PSMB9;LY6E;IFITM3;UBE2L6;MVB12A;B2M;GBP2;GBP4;HLA-C;PLSCR1;PSME1;IRF2;CASP8;PARP9;TXNIP;OASL;PSMB8	4	MSigDB_Hallmark_2020
Complement	15/200	0.000832775816781982	0.00632690473817927	2.73541963015647	19.3961660184051	PSMB9;APOBEC3G;EHD1;PLSCR1;ANXA5;CTSC;WAS;GNB2;IRF2;LCP2;GZMB;GZMA;GZMK;LCK;CCL5	5	MSigDB_Hallmark_2020
Apoptosis	13/161	0.000924121865057752	0.00632690473817927	2.95869164619165	20.6713921231661	TAP1;CD2;IFITM3;F2R;PRF1;FASLG;BMF;TNFSF10;CFLAR;CASP8;TXNIP;RNASEL;TSPO	6	MSigDB_Hallmark_2020
Pperoxisome	10/104	0.000942304961005423	0.00632690473817927	3.57465309898242	24.9052572903997	SLC35B2;FIS1;GSTK1;IDH2;ECI2;PRDX5;ABCB1;YWHAH;MVP;TSPO	7	MSigDB_Hallmark_2020
DNA Repair	12/150	0.00155302581044937	0.00912402663639006	2.92541163972987	18.9202463875953	RBX1;VPS28;NT5C;COX17;XPC;POLR3GL;APRT;DAD1;HCLS1;POLD4;POLR2G;POLR2I	8	MSigDB_Hallmark_2020
Myc Targets V1	14/200	0.00234263892547161	0.0122337810552406	2.53475321544922	15.3516751561348	DEK;MRPS18B;SF3B3;SNRPD2;PCBP1;PRDX3;HNRNPA2B1;NDUFAB1;LSM7;CBX3;VDAC3;SSBP1;SRM;HNRNPA3	9	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	8/105	0.0119422029138716	0.0561283536951965	2.76124283085279	12.2258905159018	PPP1CA;HSP90B1;ARPC3;PIN1;FASLG;TNFRSF1A;LCK;CAB39	10	MSigDB_Hallmark_2020
Androgen Response	7/100	0.0274166913674418	0.117144044933615	2.51616623879153	9.04965174007805	UBE2I;B2M;TMEM50A;XRCC5;MYL12A;DBI;PTK2B	11	MSigDB_Hallmark_2020
Adipogenesis	11/200	0.0337131468435119	0.132043158470422	1.94943126302011	6.60831349416369	UQCR10;UQCR11;MGST3;PRDX3;MDH2;NDUFAB1;UQCRQ;UCP2;TANK;REEP5;NDUFB7	12	MSigDB_Hallmark_2020
Bile Acid Metabolism	7/112	0.0462970464508444	0.16738162947613	2.22722029988466	6.84352883768624	OPTN;SLC35B2;GSTK1;IDH2;PRDX5;PAOX;LCK	13	MSigDB_Hallmark_2020
