Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Gastric acid secretion	3/76	0.376130358682986	0.729933007581568	1.38537539974226	1.35464707660607	CALM1;ATP1A1;EZR	132	KEGG_2021_Human
Drug metabolism	4/108	0.379112492309807	0.729933007581568	1.29675124177742	1.25774795273324	MGST3;GSTM3;NME4;UPP1	133	KEGG_2021_Human
Insulin resistance	4/108	0.379112492309807	0.729933007581568	1.29675124177742	1.25774795273324	RELA;PPP1R3B;GFPT2;PIK3CB	133	KEGG_2021_Human
Calcium signaling pathway	8/240	0.389688181796501	0.732824028546351	1.16302042300467	1.09604020846458	PLCD1;ORAI1;CALM1;ADRB2;CXCR4;CAMK1D;ATP2B1;PTK2B	135	KEGG_2021_Human
Prion disease	9/273	0.389740309258929	0.732824028546351	1.14990797055058	1.08352911363183	UQCR10;PSMD2;ATP5PD;NDUFA12;NCF1;PRNP;NDUFC1;PIK3CB;NDUFB9	136	KEGG_2021_Human
Nitrogen metabolism	1/17	0.392173589435945	0.732824028546351	2.10579427083333	1.97113021604861	CA5B	137	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.394816046387375	0.732824028546351	1.49781642512077	1.39197371857938	PIK3CB;ATP1A1	138	KEGG_2021_Human
Other types of O-glycan biosynthesis	2/47	0.394816046387375	0.732824028546351	1.49781642512077	1.39197371857938	GALNT6;GALNT3	138	KEGG_2021_Human
RNA degradation	3/79	0.399635494660287	0.735855441371145	1.33048322024574	1.22032241697375	PABPC1;LSM5;ENO2	140	KEGG_2021_Human
MicroRNAs in cancer	10/310	0.404936761222565	0.735855441371145	1.12422104644327	1.01632322234885	VIM;MYC;EZR;BMI1;CD44;CDC25B;NOTCH2;PIM1;ITGA5;PIK3CB	141	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	2/48	0.405005708041483	0.735855441371145	1.46517958412098	1.32430860078369	GFPT2;MPI	142	KEGG_2021_Human
Cocaine addiction	2/49	0.415112265423712	0.738715949004634	1.43393154486586	1.26072161394724	RELA;CDK5R1	143	KEGG_2021_Human
Ether lipid metabolism	2/49	0.415112265423712	0.738715949004634	1.43393154486586	1.26072161394724	PLA2G12A;PLPP2	143	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.415169816301054	0.738715949004634	1.29623425355133	1.13947759463791	NFATC2;PIK3CB;RELA	145	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.425132030656933	0.746150094622372	1.40398550724638	1.20090672264201	LDHA;GCLM	146	KEGG_2021_Human
Malaria	2/50	0.425132030656933	0.746150094622372	1.40398550724638	1.20090672264201	TGFB1;MYD88	146	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	5/150	0.436010191849296	0.760071820926476	1.16216542078611	0.964701499126329	CALM1;ATP1A1;PPP2R5C;ADRB2;ATP2B1	148	KEGG_2021_Human
Endocytosis	8/252	0.442287656486325	0.761745268917461	1.1051312339739	0.901560316266769	PRKCI;SPART;CXCR4;LDLRAP1;SMAD3;ARPC2;GRK6;GRK5	149	KEGG_2021_Human
Complement and coagulation cascades	3/85	0.445827657389677	0.761745268917461	1.23274836406901	0.995842259873881	PLAUR;CD59;CD55	150	KEGG_2021_Human
ErbB signaling pathway	3/85	0.445827657389677	0.761745268917461	1.23274836406901	0.995842259873881	PIK3CB;MYC;ABL2	150	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	2/53	0.454637833500986	0.771687901600358	1.32119352088662	1.04143627223966	ATP1A1;ATP2B1	152	KEGG_2021_Human
Cushing syndrome	5/155	0.464170331290291	0.78271859786206	1.1231351981352	0.862010421090081	ORAI1;LEF1;TCF7;RAP1A;TCF7L2	153	KEGG_2021_Human
ECM-receptor interaction	3/88	0.468395719899761	0.784714907364535	1.18905513424882	0.901829098487433	ITGA5;ITGA6;CD44	154	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.473818858456048	0.788679132139744	1.27120590648072	0.949502063514691	PIK3CB;ADRB2	155	KEGG_2021_Human
Mannose type O-glycan biosynthesis	1/23	0.490174089057535	0.791002501956853	1.53101325757576	1.09160428804092	POMGNT2	156	KEGG_2021_Human
Mismatch repair	1/23	0.490174089057535	0.791002501956853	1.53101325757576	1.09160428804092	SSBP1	156	KEGG_2021_Human
Protein export	1/23	0.490174089057535	0.791002501956853	1.53101325757576	1.09160428804092	SEC62	156	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.490174089057535	0.791002501956853	1.53101325757576	1.09160428804092	ATP1A1	156	KEGG_2021_Human
Morphine addiction	3/91	0.490544187260064	0.791002501956853	1.14834098828001	0.817894291187488	GNAO1;GRK6;GRK5	160	KEGG_2021_Human
Pathogenic Escherichia coli infection	6/197	0.504470776570623	0.802185930848583	1.05805008206417	0.723965866066483	EZR;RELA;RPS3;MYD88;ARPC2;TRADD	161	KEGG_2021_Human
Notch signaling pathway	2/59	0.510925017906586	0.802185930848583	1.18175438596491	0.793586401017274	TLE4;NOTCH2	162	KEGG_2021_Human
Oocyte meiosis	4/129	0.513025886007814	0.802185930848583	1.0777242582897	0.719304397075494	CALM1;SKP1;PPP2R5C;YWHAQ	163	KEGG_2021_Human
Purine metabolism	4/129	0.513025886007814	0.802185930848583	1.0777242582897	0.719304397075494	PNP;NME4;ADK;GUK1	163	KEGG_2021_Human
Relaxin signaling pathway	4/129	0.513025886007814	0.802185930848583	1.0777242582897	0.719304397075494	TGFB1;RELA;PIK3CB;GNAO1	163	KEGG_2021_Human
alpha-Linolenic acid metabolism	1/25	0.519200311185772	0.805810171655431	1.40328414351852	0.919804362750832	PLA2G12A	166	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.528823109043613	0.805810171655431	1.14157700810612	0.727300185052378	GPX7;PLA2G12A	167	KEGG_2021_Human
cGMP-PKG signaling pathway	5/167	0.529788315593289	0.805810171655431	1.03929249762583	0.660239406509413	CALM1;ATP1A1;NFATC2;ADRB2;ATP2B1	168	KEGG_2021_Human
Phosphatidylinositol signaling system	3/97	0.533418759979873	0.805810171655431	1.07470902216621	0.675399270000868	PLCD1;CALM1;PIK3CB	169	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.540365297375139	0.805810171655431	1.06334128002934	0.654497075909347	PLPP2;PIK3CB;SLC44A1	170	KEGG_2021_Human
Glycerophospholipid metabolism	3/98	0.540365297375139	0.805810171655431	1.06334128002934	0.654497075909347	PLPP2;ACHE;PLA2G12A	170	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	3/98	0.540365297375139	0.805810171655431	1.06334128002934	0.654497075909347	CALM1;PIK3CB;PTGER2	170	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.546271283988431	0.805810171655431	1.104034212402	0.667542770909059	RELA;AIM2	173	KEGG_2021_Human
Lysine degradation	2/63	0.546271283988431	0.805810171655431	1.104034212402	0.667542770909059	SMYD2;SETD2	173	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	1/27	0.546576666820544	0.805810171655431	1.29520566239316	0.782408735735645	TECR	175	KEGG_2021_Human
Phototransduction	1/28	0.559675613560871	0.820433569879004	1.247170781893	0.723855333417675	CALM1	176	KEGG_2021_Human
Linoleic acid metabolism	1/29	0.572396781745098	0.827821121904076	1.20256696428571	0.67093959248404	PLA2G12A	177	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.577753978041935	0.827821121904076	0.989990760702187	0.543116004258475	PIAS2;SKP1;UBE2Q2;RPS27A	178	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.579792969174547	0.827821121904076	1.03587959866221	0.564641590795935	LDHA;ENO2	179	KEGG_2021_Human
Long-term potentiation	2/67	0.579792969174547	0.827821121904076	1.03587959866221	0.564641590795935	CALM1;RAP1A	179	KEGG_2021_Human
Toll-like receptor signaling pathway	3/104	0.580758228932704	0.827821121904076	0.999862007106634	0.543345749739674	RELA;MYD88;PIK3CB	181	KEGG_2021_Human
Citrate cycle (TCA cycle)	1/30	0.584751048278225	0.828507008850223	1.16103927203065	0.622977774994931	OGDH	182	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.587884225597415	0.828507008850223	1.02013175230567	0.541919740777612	PIK3CB;LAT	183	KEGG_2021_Human
Adipocytokine signaling pathway	2/69	0.59585934596133	0.828507008850223	1.00485399091499	0.520263793363263	RELA;TRADD	184	KEGG_2021_Human
Circadian rhythm	1/31	0.596748977429124	0.828507008850223	1.12228009259259	0.579386892311081	SKP1	185	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.600093971562952	0.828507008850223	0.970869069954436	0.49579275335431	CALM1;LDHA;PRMT1	186	KEGG_2021_Human
NOD-like receptor signaling pathway	5/181	0.601450072238369	0.828507008850223	0.955926176096631	0.486004102387814	RELA;ANTXR2;GABARAPL1;MYD88;AIM2	187	KEGG_2021_Human
Prolactin signaling pathway	2/70	0.603718285518767	0.828507008850223	0.99002557544757	0.499614035099308	PIK3CB;RELA	188	KEGG_2021_Human
Melanoma	2/72	0.619087932932911	0.835295365243893	0.961639751552795	0.461113915475995	PIK3CB;CDH1	189	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.619716571047693	0.835295365243893	1.05202907986111	0.503388601992494	MPI	190	KEGG_2021_Human
SNARE interactions in vesicular transport	1/33	0.619716571047693	0.835295365243893	1.05202907986111	0.503388601992494	STX3	190	KEGG_2021_Human
Retrograde endocannabinoid signaling	4/148	0.621615155530339	0.835295365243893	0.934603451619158	0.444342349701819	NDUFC1;GNAO1;NDUFB9;NDUFA12	192	KEGG_2021_Human
Propanoate metabolism	1/34	0.630705880333288	0.837619731218391	1.0200968013468	0.470178571945036	LDHA	193	KEGG_2021_Human
TNF signaling pathway	3/112	0.630994212854857	0.837619731218391	0.926094044688809	0.426427956052129	RELA;PIK3CB;TRADD	194	KEGG_2021_Human
Cholinergic synapse	3/113	0.636972148815089	0.837619731218391	0.917627494456763	0.413876929422404	PIK3CB;GNAO1;ACHE	195	KEGG_2021_Human
Thyroid hormone synthesis	2/75	0.641275329979173	0.837619731218391	0.921977367480643	0.409631208966507	GPX7;ATP1A1	196	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.641378158558656	0.837619731218391	0.990042892156863	0.439713734566843	PNP	197	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	2/76	0.648441410284475	0.837619731218391	0.909471210340776	0.393968036477026	GSTM3;MGST3	198	KEGG_2021_Human
DNA replication	1/36	0.651742536345365	0.837619731218391	0.961706349206349	0.411711948614026	SSBP1	199	KEGG_2021_Human
Starch and sucrose metabolism	1/36	0.651742536345365	0.837619731218391	0.961706349206349	0.411711948614026	GYG1	199	KEGG_2021_Human
Oxytocin signaling pathway	4/154	0.652564209205025	0.837619731218391	0.896940081442699	0.382855052543278	CALM1;NFATC2;GNAO1;CAMK1D	201	KEGG_2021_Human
African trypanosomiasis	1/37	0.661807881793608	0.841908792536868	0.934944058641975	0.385926184156757	MYD88	202	KEGG_2021_Human
Synaptic vesicle cycle	2/78	0.662432111957303	0.841908792536868	0.885446224256293	0.364659692765178	STX3;ATP6V1G1	203	KEGG_2021_Human
Allograft rejection	1/38	0.671582808017377	0.849354727786682	0.909628378378378	0.362139387673344	CD28	204	KEGG_2021_Human
Homologous recombination	1/41	0.699247529931059	0.880028598644942	0.841276041666667	0.300966907181171	SSBP1	205	KEGG_2021_Human
Graft-versus-host disease	1/42	0.707942062484282	0.886645884082256	0.820714769647697	0.283469153902834	CD28	206	KEGG_2021_Human
Type I diabetes mellitus	1/43	0.716385665548044	0.892264440878057	0.801132605820106	0.267207059916242	CD28	207	KEGG_2021_Human
Cardiac muscle contraction	2/87	0.719902238114543	0.892264440878057	0.791324808184143	0.260060871475766	UQCR10;ATP1A1	208	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.724585568889167	0.892264440878057	0.782461240310077	0.252074126914354	AQP3	209	KEGG_2021_Human
GABAergic synapse	2/89	0.731496602469664	0.892264440878057	0.773053473263368	0.241704988622426	GNAO1;GABARAPL1	210	KEGG_2021_Human
Dopaminergic synapse	3/132	0.737632809023368	0.892264440878057	0.781703265537639	0.237879438268893	CALM1;PPP2R5C;GNAO1	211	KEGG_2021_Human
Proteasome	1/46	0.74028216168302	0.892264440878057	0.747608024691358	0.224823575354436	PSMD2	212	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.74028216168302	0.892264440878057	0.747608024691358	0.224823575354436	PIK3CB	212	KEGG_2021_Human
Pyruvate metabolism	1/47	0.747792294624229	0.892264440878057	0.731317934782609	0.212542946415779	LDHA	214	KEGG_2021_Human
GnRH signaling pathway	2/93	0.75346426878171	0.892264440878057	0.738920210224558	0.209168864885497	CALM1;PTK2B	215	KEGG_2021_Human
IL-17 signaling pathway	2/94	0.758708478330515	0.892264440878057	0.730850661625709	0.201815392890393	RELA;TRADD	216	KEGG_2021_Human
Autophagy	3/137	0.760123189489186	0.892264440878057	0.752340215299808	0.206347937560044	GABARAPL1;PIK3CB;BNIP3	217	KEGG_2021_Human
Staphylococcus aureus infection	2/95	0.763855965385301	0.892264440878057	0.722954651706405	0.194746657251801	KRT10;SELPLG	218	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.769046697950137	0.892264440878057	0.686437074829932	0.180260837254005	SAT1	219	KEGG_2021_Human
Cholesterol metabolism	1/50	0.769046697950137	0.892264440878057	0.686437074829932	0.180260837254005	LDLRAP1	219	KEGG_2021_Human
Vibrio cholerae infection	1/50	0.769046697950137	0.892264440878057	0.686437074829932	0.180260837254005	ATP6V1G1	219	KEGG_2021_Human
Circadian entrainment	2/97	0.773865601332884	0.892264440878057	0.707661327231121	0.181413978852264	CALM1;GNAO1	222	KEGG_2021_Human
mRNA surveillance pathway	2/98	0.77873019099867	0.892264440878057	0.700253623188406	0.175126881073751	PPP2R5C;PABPC1	223	KEGG_2021_Human
Huntington disease	7/306	0.783183206737994	0.892264440878057	0.785472041307282	0.191960435962305	UQCR10;PSMD2;ATP5PD;NDUFA12;GPX7;NDUFC1;NDUFB9	224	KEGG_2021_Human
Spinocerebellar ataxia	3/143	0.785025313966552	0.892264440878057	0.719873071179691	0.17423758476785	PSMD2;XBP1;PIK3CB	225	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.788185077365104	0.892264440878057	0.685891748003549	0.163257563612874	CDC25B;PIK3CB	226	KEGG_2021_Human
Autoimmune thyroid disease	1/53	0.78851276170619	0.892264440878057	0.646734775641026	0.153668508003353	CD28	227	KEGG_2021_Human
Glycosaminoglycan biosynthesis	1/53	0.78851276170619	0.892264440878057	0.646734775641026	0.153668508003353	DSE	227	KEGG_2021_Human
Longevity regulating pathway	2/102	0.797282526721671	0.895549898517563	0.672104347826087	0.152262669386889	RELA;PIK3CB	229	KEGG_2021_Human
Neutrophil extracellular trap formation	4/189	0.798358436662944	0.895549898517563	0.725928022263101	0.163477258279241	NCF1;RELA;PIK3CB;SELPLG	230	KEGG_2021_Human
Phospholipase D signaling pathway	3/148	0.804110002814353	0.898096886260186	0.694869638351556	0.151494922477903	PLPP2;PIK3CB;PTK2B	231	KEGG_2021_Human
Phagosome	3/152	0.81833507803739	0.910045043679512	0.676075111661951	0.135541833933212	NCF1;ITGA5;ATP6V1G1	232	KEGG_2021_Human
mTOR signaling pathway	3/154	0.825112604391393	0.912701852656297	0.667051249509657	0.128230871634527	RPS6;PIK3CB;ATP6V1G1	233	KEGG_2021_Human
Long-term depression	1/60	0.827799354734781	0.912701852656297	0.569797551789077	0.107682893552592	GNAO1	234	KEGG_2021_Human
Glycerolipid metabolism	1/61	0.832782292162967	0.914288644161896	0.560271990740741	0.102520263643807	PLPP2	235	KEGG_2021_Human
GnRH secretion	1/64	0.846883904552831	0.925830709214536	0.533509700176367	0.0886648628948618	PIK3CB	236	KEGG_2021_Human
Cortisol synthesis and secretion	1/65	0.851315484963797	0.926748502618817	0.525146484375	0.0845341406037379	ORAI1	237	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.861586327834005	0.929011705847997	0.573942772203642	0.0855060066062582	IGFBP3;PIK3CB	238	KEGG_2021_Human
Retinol metabolism	1/68	0.863856619857038	0.929011705847997	0.501554726368159	0.073401768424566	DHRS3	239	KEGG_2021_Human
AMPK signaling pathway	2/120	0.864716450124471	0.929011705847997	0.569049373618276	0.0827133916003637	PPP2R5C;PIK3CB	240	KEGG_2021_Human
Amphetamine addiction	1/69	0.867797756237857	0.929011705847997	0.494153390522876	0.0700692663042927	CALM1	241	KEGG_2021_Human
Non-small cell lung cancer	1/72	0.878950828923373	0.937063280422439	0.473200312989045	0.061055296263241	PIK3CB	242	KEGG_2021_Human
Antigen processing and presentation	1/78	0.89851770944067	0.950290717924055	0.43619227994228	0.0466764399026442	LGMN	243	KEGG_2021_Human
Vascular smooth muscle contraction	2/133	0.899895630056583	0.950290717924055	0.512233654165284	0.0540286073819609	CALM1;PLA2G12A	244	KEGG_2021_Human
Systemic lupus erythematosus	2/135	0.904484010575933	0.950290717924055	0.504478587773782	0.0506449343171811	ACTN1;CD28	245	KEGG_2021_Human
RNA transport	3/186	0.907304001046123	0.950290717924055	0.549494487919118	0.0534535670788776	EEF1A1;PABPC1;EIF3G	246	KEGG_2021_Human
Peroxisome	1/82	0.909774447004812	0.950290717924055	0.414566186556927	0.0392007860315188	PRDX1	247	KEGG_2021_Human
Insulin secretion	1/86	0.919784473795056	0.956872557415824	0.394975490196078	0.0330262326698239	ATP1A1	248	KEGG_2021_Human
Bile secretion	1/90	0.928685653052012	0.962252604367145	0.377145755305868	0.0279031169166763	ATP1A1	249	KEGG_2021_Human
Spliceosome	2/150	0.933117260265538	0.962977012594035	0.452996474735605	0.0313584114973296	LSM5;PCBP1	250	KEGG_2021_Human
Protein digestion and absorption	1/103	0.951349199462599	0.977880850443627	0.328856889978213	0.0164014387761525	ATP1A1	251	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	1/108	0.958006595839388	0.979912639287657	0.313408618899273	0.0134454228183792	REXO2	252	KEGG_2021_Human
Serotonergic synapse	1/113	0.96375435201482	0.979912639287657	0.299339657738095	0.011051272452394	GNAO1	253	KEGG_2021_Human
Glutamatergic synapse	1/114	0.964805980661044	0.979912639287657	0.296675270403147	0.0106293569932097	GNAO1	254	KEGG_2021_Human
Neuroactive ligand-receptor interaction	5/341	0.970272238166703	0.979912639287657	0.496560730935731	0.0149855021915702	ADRB2;PTGER2;S1PR1;S1PR4;P2RY8	255	KEGG_2021_Human
Alcoholism	2/186	0.972316417277675	0.979912639287657	0.363686200378072	0.0102101246863165	CALM1;GNAO1	256	KEGG_2021_Human
Herpes simplex virus 1 infection	8/498	0.977001805373239	0.980803368818271	0.543251676769126	0.0126397167410082	BID;MYD88;ITGA5;PIK3CB;TRADD;TNFSF14;RELA;POU2F2	257	KEGG_2021_Human
Olfactory transduction	1/440	0.999997798420033	0.999997798420033	0.0750759301442673	1.6528584576279e-07	CALM1	258	KEGG_2021_Human
IL-2/STAT5 Signaling	23/199	1.67923392931158e-08	8.22824625362674e-07	4.54013168690515	81.2789949465733	AHNAK;PNP;FLT3LG;MYC;GABARAPL1;XBP1;CDC42SE2;EMP1;DHRS3;CD44;PTGER2;EOMES;CCND3;DENND5A;SWAP70;PRNP;CKAP4;SELL;GLIPR2;PIM1;ITGA6;PLEC;LTB	1	MSigDB_Hallmark_2020
Myc Targets V1	22/200	8.38795606373019e-08	2.0550492356139e-06	4.28575766778014	69.8316377291326	MYC;RPL14;RPL18;RPL6;RPL34;PCBP1;RPS10;PABPC1;LDHA;C1QBP;RANBP1;HDGF;RPLP0;RACK1;RPS6;PPIA;RPS5;RPS2;RPS3;EEF1B2;YWHAQ;SSBP1	2	MSigDB_Hallmark_2020
Apoptosis	18/161	9.86570175988501e-07	1.61139795411455e-05	4.34141886735804	60.0376177403675	CDC25B;FEZ1;LEF1;RELA;LMNA;PPT1;ENO2;SAT1;LGALS3;ANKH;ANXA1;EMP1;TGFBR3;RARA;PEA15;TIMP1;CD44;BID	3	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	20/200	1.48372669460363e-06	1.81756520088944e-05	3.83861958906842	51.5179353861707	IL23A;MYC;GPR183;IFIT2;IER2;PTPRE;LITAF;CD44;RELA;DENND5A;SMAD3;IL7R;SAT1;GFPT2;TNIP1;TNFAIP8;PLAUR;ATP2B1;KLF2;PLEK	4	MSigDB_Hallmark_2020
Complement	17/200	7.3020543304268e-05	0.000447250827738642	3.19164715066354	30.3997042054786	HPCAL4;PFN1;CALM1;APOBEC3G;LGMN;LGALS3;TIMP1;CDK5R1;CD59;CD55;SH2B3;DOCK9;PIM1;CPQ;PLAUR;GZMK;PLEK	5	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	17/200	7.3020543304268e-05	0.000447250827738642	3.19164715066354	30.3997042054786	VIM;ENO2;EMP3;TIMP1;CD44;CD59;TGFB1;PPIB;FLNA;IGFBP4;IGFBP3;NOTCH2;SAT1;ITGA5;GPX7;TGFBR3;PLAUR	5	MSigDB_Hallmark_2020
p53 Pathway	17/200	7.3020543304268e-05	0.000447250827738642	3.19164715066354	30.3997042054786	S100A10;RPL18;PLK3;RPL36;RPS12;PTPRE;RAP2B;PRMT2;CDK5R1;RACK1;TGFB1;CCND3;PERP;SAT1;PITPNC1;RHBDF2;UPP1	5	MSigDB_Hallmark_2020
Allograft Rejection	17/200	7.3020543304268e-05	0.000447250827738642	3.19164715066354	30.3997042054786	IL27RA;RPL9;MRPL3;RPL39;CD28;ACHE;TIMP1;STAT4;CXCR3;TGFB1;RPS9;CCND3;FLNA;EIF5A;RPS3A;CD247;LTB	5	MSigDB_Hallmark_2020
Estrogen Response Early	16/200	0.000237487593739836	0.0011636892093252	2.98209718670077	24.8867794665308	AQP3;MYC;XBP1;MYBL1;FAM102A;RARA;SVIL;DHRS3;CD44;PRSS23;ABLIM1;SH3BP5;IGFBP4;FCMR;DYNLT3;ADD3	9	MSigDB_Hallmark_2020
Inflammatory Response	16/200	0.000237487593739836	0.0011636892093252	2.98209718670077	24.8867794665308	MYC;GPR183;EMP3;PTPRE;TIMP1;CCR7;PTGER2;KCNA3;GPR132;CD55;RELA;SELL;IL7R;ITGA5;PLAUR;ATP2B1	9	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	6/49	0.0027400026123087	0.0122054661821024	4.73587748951248	27.9407129880236	PDLIM1;CDKN2D;PRNP;GCLM;PRDX1;MBP	11	MSigDB_Hallmark_2020
TGF-beta Signaling	6/54	0.00448442119645928	0.0183113865522087	4.24146234676007	22.9342055049474	TGFB1;SKI;CDH1;SKIL;SPTBN1;SMAD3	12	MSigDB_Hallmark_2020
heme Metabolism	13/200	0.00549274998358812	0.0207034422458321	2.37103197178291	12.3396239092741	EPB41;AQP3;KDM7A;MGST3;SLC10A3;HDGF;UCP2;CCND3;CAST;MFHAS1;GCLM;ARL2BP;KLF3	13	MSigDB_Hallmark_2020
Cholesterol Homeostasis	6/74	0.0199119774529668	0.0696919210853838	2.99088286803338	11.7135948945394	ANTXR2;CXCL16;S100A11;PLAUR;LGMN;LGALS3	14	MSigDB_Hallmark_2020
Hypoxia	11/200	0.0309653553389447	0.0791990388510931	1.97780769158861	6.87265679053069	TES;ENO2;PLAC8;ANXA2;LDHA;IDS;TPST2;CXCR4;IGFBP3;PIM1;PLAUR	15	MSigDB_Hallmark_2020
Myogenesis	11/200	0.0309653553389447	0.0791990388510931	1.97780769158861	6.87265679053069	FXYD1;ACHE;SVIL;SORBS3;MAPRE3;TGFB1;ABLIM1;PRNP;IGFBP3;KIFC3;GNAO1	15	MSigDB_Hallmark_2020
Apical Junction	11/200	0.0309653553389447	0.0791990388510931	1.97780769158861	6.87265679053069	ACTN1;PFN1;ICAM2;SORBS3;LDLRAP1;CDH1;JAM3;ARPC2;CNN2;CD99;PIK3CB	15	MSigDB_Hallmark_2020
mTORC1 Signaling	11/200	0.0309653553389447	0.0791990388510931	1.97780769158861	6.87265679053069	TES;PNP;XBP1;LGMN;PRDX1;LDHA;SERP1;CXCR4;PPIA;FKBP2;ADD3	15	MSigDB_Hallmark_2020
KRAS Signaling Up	11/200	0.0309653553389447	0.0791990388510931	1.97780769158861	6.87265679053069	CCSER2;ANKH;EMP1;LAPTM5;CXCR4;IGFBP3;IL7R;PCSK1N;GALNT3;GFPT2;PLAUR	15	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	4/42	0.0323261383065686	0.0791990388510931	3.56112795076697	12.2213607309263	TCF7;LEF1;NKD1;MYC	20	MSigDB_Hallmark_2020
Apical Surface	4/44	0.0374988524895015	0.0874973224755036	3.38272251308901	11.1069831418728	GSTM3;PLAUR;CRYBG1;LYPD3	21	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	6/87	0.0398850879717906	0.0888349686644426	2.50917817993124	8.08395172648891	TGFB1;HAX1;MYD88;LTB;CD44;PIM1	22	MSigDB_Hallmark_2020
Coagulation	8/138	0.0468472994340839	0.0998051161856571	2.08657563877248	6.38671990501563	CAPN2;LGMN;ANXA1;CPQ;TIMP1;PLEK;PRSS23;CRIP2	23	MSigDB_Hallmark_2020
UV Response Dn	8/144	0.057426612787881	0.11724600110859	1.99390054791688	5.69706724748285	MYC;SMAD3;NOTCH2;ANXA2;TGFBR3;GRK5;ATP2B1;ADD3	24	MSigDB_Hallmark_2020
Notch Signaling	3/32	0.0638874717242487	0.118233676675763	3.49525411510273	9.61415780830575	TCF7L2;NOTCH2;SKP1	25	MSigDB_Hallmark_2020
Estrogen Response Late	10/200	0.0651491687805227	0.118233676675763	1.78529657477026	4.87578015342304	XBP1;FAM102A;CD44;PRSS23;CDH1;PERP;IGFBP4;DYNLT3;LSR;ADD3	26	MSigDB_Hallmark_2020
Interferon Gamma Response	10/200	0.0651491687805227	0.118233676675763	1.78529657477026	4.87578015342304	PNP;IFIT2;STAT4;AUTS2;MYD88;PIM1;LYSMD2;OASL;SAMHD1;UPP1	26	MSigDB_Hallmark_2020
Androgen Response	6/100	0.069396053694598	0.121443093965547	2.16071095875098	5.76461538157911	ACTN1;CCND3;SAT1;ANKH;TNFAIP8;PTK2B	28	MSigDB_Hallmark_2020
Oxidative Phosphorylation	9/200	0.125751012663889	0.205393320684353	1.59545756212669	3.30810374302125	UQCR10;OGDH;MGST3;LDHA;ATP6V1G1;NQO2;ATP5PD;NDUFC1;CYB5A	29	MSigDB_Hallmark_2020
Glycolysis	9/200	0.125751012663889	0.205393320684353	1.59545756212669	3.30810374302125	ENO2;LDHA;CD44;CXCR4;PPIA;MPI;IGFBP3;CYB5A;HAX1	29	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	5/105	0.186785257008315	0.295241212690562	1.68907342657343	2.83392009871376	PFN1;MYD88;THEM4;PLA2G12A;CXCR4	31	MSigDB_Hallmark_2020
Hedgehog Signaling	2/36	0.278624936023822	0.426644433286478	1.98352941176471	2.53472985491367	CDK5R1;ACHE	32	MSigDB_Hallmark_2020
Spermatogenesis	5/135	0.350202487943651	0.506346657848111	1.29727003765465	1.36115248530456	TLE4;JAM3;PIAS2;PCSK1N;GSTM3	33	MSigDB_Hallmark_2020
Mitotic Spindle	7/199	0.351342578915016	0.506346657848111	1.23005299707602	1.28662746813157	EPB41;EZR;SPTBN1;FLNA;SSH2;NOTCH2;PXN	34	MSigDB_Hallmark_2020
UV Response Up	5/158	0.480865931700369	0.653437980975345	1.10094154211801	0.806072819459195	AQP3;CCND3;PPT1;ENO2;BID	35	MSigDB_Hallmark_2020
Myc Targets V2	2/58	0.501810042623507	0.653437980975345	1.20291925465839	0.829453282728174	MYC;NDUFAF4	36	MSigDB_Hallmark_2020
